Log - Nov-14-2020 | 12:38:56:BCCRP Bot is ready to serve 2416 users in 3 guilds!
Log - Nov-14-2020 | 22:50:59:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:5:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:7:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:7:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:13:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:14:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 22:51:14:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:14:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:14:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:15:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:15:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:15:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:24:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:25:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 22:51:25:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:25:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:26:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:26:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:26:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:26:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:35:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:36:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:36:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:44:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:45:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:45:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:51:55:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:51:57:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:51:57:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:52:46:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:52:47:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:52:47:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:55:15:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:55:20:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:55:27:BCCRP Bot is ready to serve 2393 users in 3 guilds!
Log - Nov-14-2020 | 22:55:27:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:55:27:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:55:28:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:55:28:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:55:28:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:55:28:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:59:12:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:59:14:BCCRP Bot is ready to serve 2391 users in 3 guilds!
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:59:14:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:59:22:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:59:23:BCCRP Bot is ready to serve 2391 users in 3 guilds!
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:59:24:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:59:28:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:59:30:BCCRP Bot is ready to serve 2391 users in 3 guilds!
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:59:30:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:59:43:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:59:44:BCCRP Bot is ready to serve 2391 users in 3 guilds!
Log - Nov-14-2020 | 22:59:44:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:59:44:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:59:45:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:59:45:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:59:45:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:59:45:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:6:22:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:6:23:BCCRP Bot is ready to serve 2387 users in 3 guilds!
Log - Nov-14-2020 | 23:6:23:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:6:23:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:6:23:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:6:23:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:6:23:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:6:24:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:51:21:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:51:22:BCCRP Bot is ready to serve 2378 users in 3 guilds!
Log - Nov-14-2020 | 23:51:22:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:51:23:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:51:23:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:51:23:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:51:23:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:51:23:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:54:20:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:54:21:BCCRP Bot is ready to serve 2378 users in 3 guilds!
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:54:22:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:54:35:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:54:37:BCCRP Bot is ready to serve 2378 users in 3 guilds!
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:54:37:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:54:42:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:54:43:BCCRP Bot is ready to serve 2378 users in 3 guilds!
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:54:43:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:55:27:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:55:28:BCCRP Bot is ready to serve 2377 users in 3 guilds!
Log - Nov-14-2020 | 23:55:28:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:55:29:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:55:29:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:55:29:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:55:29:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:55:29:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:55:54:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:55:55:BCCRP Bot is ready to serve 2377 users in 3 guilds!
Log - Nov-14-2020 | 23:55:55:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:55:55:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:55:55:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:55:56:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:55:56:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:55:56:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:56:35:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:56:37:BCCRP Bot is ready to serve 2377 users in 3 guilds!
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:56:37:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:56:48:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:56:50:BCCRP Bot is ready to serve 2379 users in 3 guilds!
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:56:50:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:58:50:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:58:52:BCCRP Bot is ready to serve 2379 users in 3 guilds!
Log - Nov-14-2020 | 23:58:52:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:58:52:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:58:52:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:58:52:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:58:53:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:58:53:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:59:18:Connected to the MongoDB database!
Log - Nov-14-2020 | 23:59:20:BCCRP Bot is ready to serve 2379 users in 3 guilds!
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 23:59:20:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 23:59:58:Connected to the MongoDB database!
